eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201002021,2010-02-08,2010 Langley Swiss No 1,BC,8,110646,3.5,1827,1930
201002082,2010-02-27,2010 Fraser Valley Chess Chal Gr 5,BC,19,145502,5.0,1436,1936
201004011,2010-04-04,4th Annual Grand Pacific Open Ch,BC,73,129909,3.5,1784,1919
201004024,2010-04-11,2010 BC Provincials Gr 5,BC,20,145502,4.0,1435,1912
201004059,2010-04-25,2010 BCYCC Under 12,BC,11,145502,3.5,1859,1917
201005071,2010-05-24,35th Keres Memorial U2000,BC,34,103043,3.5,1784,1896
201007018,2010-07-09,2010 CYCC U12 Open,ON,40,107872,4.0,1566,1834
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,4.5,2073,1917
201009009,2010-09-06,2010 Langley Club Labor Day Open,BC,44,110351,3.5,1752,1894
201009029,2010-09-26,2010 EAC Chess-Arts Open 1,BC,18,102330,2.5,1739,1883
201011023,2010-11-14,2010 BC Junior Ch,BC,11,108715,3.5,1953,1903
201101021,2011-01-15,New Year Open,BC,23,145502,3.5,2123,1950
201101053,2011-01-30,Fraser Heights Jan 2011 Invit RR,BC,6,105650,1.0,1829,1926
201103009,2011-03-05,Fraser Valley Grade 6,BC,21,145502,5.0,1548,1926
201104024,2011-04-09,2011 BC Chess Challenge Gr 6,BC,15,108715,4.5,1729,1934
201104069,2011-04-25,5th Annual Grand Pacific Open,BC,86,129909,4.0,2129,1992
201105007,2011-05-01,2011 BCYCC U12 Open,BC,13,108715,4.5,1692,1997
201105036,2011-05-15,2011 BC Elementary Teams,BC,36,103074,5.0,1507,1997
201107018,2011-07-09,2011 Canadian Youth Ch U12 Open,ON,45,127489,5.0,1765,1969
201107029,2011-07-17,48th Canadian Open Ch U2000,ON,76,100234,7.0,2106,2028
201108002,2011-08-01,2011 BC Open,BC,20,103043,4.5,2269,2097
201109007,2011-09-05,2011 Langley Club Labour Day Open,BC,43,110351,4.0,1959,2075
201110013,2011-10-10,2011 British Columbia Closed Ch,BC,8,108715,0.5,1950,2036
201111019,2011-11-13,2011 BC Junior Ch,BC,12,145502,4.0,2156,2072
201112003,2011-12-03,BC December Open,BC,15,145502,3.0,1962,2063
201201009,2012-01-08,2012 Canadian Junior Ch,AB,12,101768,2.5,1904,2026
201204009,2012-04-09,6th Annual Grand Pacific Open,BC,67,129909,3.5,1815,1985
201204023,2012-04-22,2012 BCYCC U14 Open,BC,10,145502,3.5,1824,1990
201207013,2012-07-06,2012 Canadian Youth Ch U14 Open,BC,25,145502,4.5,1943,1987
201207022,2012-07-13,2012 Canadian Open Ch U2000,BC,47,103043,6.0,1832,1939
201209008,2012-09-03,2012 Langley Club Labour Day Open,BC,60,110351,3.5,1849,1933
201210005,2012-10-08,2012 BC Closed Ch,BC,8,108715,2.5,2159,2019
201210035,2012-10-29,2012 Langley CC Ch,BC,16,110351,5.0,2137,2070
201212007,2012-12-02,2012 BC Junior Ch,BC,17,152691,3.0,2022,2074
201301025,2013-01-13,SFU January 2013 Invitational RR,BC,6,105650,3.5,2174,2094
201302016,2013-02-11,2013 BC Open Ch Premier,BC,43,104186,3.5,2056,2094
201304002,2013-04-01,7th Annual Grand Pacific Open,BC,66,103043,4.0,2060,2094
201304115,2013-05-20,2013 Keres Memorial Open,BC,35,103043,3.0,1874,2049
201307001,2013-07-01,8th Edmonton International Reserves,AB,21,109502,3.5,2107,2065
201307027,2013-07-12,2013 CYCC - U14,ON,45,106856,5.0,2085,2090
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.0,2047,2086
201308029,2013-08-18,2013 NAYCC - U14,ON,40,107391,6.0,1968,2056
201309005,2013-09-02,2013 Langley Open,BC,55,110351,4.0,2028,2056
201311039,2013-10-15,2013 Vancouver Open,BC,42,102330,4.5,1681,2020
201311040,2013-10-21,2013 Langley CC Ch,BC,15,110646,4.5,2082,2042
201311049,2013-11-10,2013 BCCF Junior Ch,BC,20,152691,3.5,2180,2071
201312029,2013-12-23,2013 Autumn Swiss,BC,14,110646,4.5,1948,2073
201402010,2014-02-03,2014 Winter Swiss,BC,12,146635,5.0,2061,2091
201402018,2014-02-10,2014 BC Open,BC,38,103043,4.0,2112,2097
201404006,2014-04-06,2014 BC YCC - U16,BC,8,152691,5.0,1865,2127
201404068,2014-04-21,8th Grand Pacific Open - Premier,BC,64,104186,4.0,2222,2171
201406043,2014-06-22,2014 Jung-Doknjas Invitational,BC,6,105650,4.0,2312,2209
201407048,2014-07-18,CJCE CYCC 2014 - U16 OUVERT OPEN,QC,23,106007,3.5,2003,2182
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,5.5,2242,2202
201409012,2014-09-01,Langley Open 2014,BC,46,110646,5.0,2319,2234
201410023,2014-10-13,2014 BC Closed,BC,8,103043,3.5,2282,2251
201411027,2014-11-09,2014 BC Junior Championship,BC,18,148756,4.5,2285,2270
201502017,2015-02-09,2015 BC Open Premier,BC,28,103043,4.5,2273,2281
201504015,2015-03-29,BCYCC U16 Open,BC,7,152691,4.0,1899,2293
201504041,2015-04-06,9th Grand Pacific Open Premier,BC,45,103043,5.0,2421,2321
201505064,2015-05-18,2015 Paul Keres Memorial Premier,BC,32,104330,3.5,2288,2320
201507011,2015-06-28,2015 Jung-Doknjas Invitational,BC,6,105650,3.5,2279,2316
201507045,2015-07-09,CYCC2015 U16 Open,ON,26,160235,5.0,2159,2313
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,4.0,2164,2285
201509015,2015-09-07,2015 Langley Open,BC,53,143038,4.5,2160,2279
201510026,2015-10-12,2015 BC Closed,BC,8,102330,3.5,2259,2276
201512016,2015-12-06,2015 BC Junior Championship,BC,10,0,4.0,2191,2274
201601045,2016-01-17,2016 Victoria Championship Schev,BC,10,104186,3.5,2418,2288
201602019,2016-02-08,2016 BC Open Premier,BC,30,103043,3.5,2030,2265
201603087,2016-03-28,10th Grand Pacific Open Premier,BC,52,103043,3.5,2129,2253
201605004,2016-04-24,2016 BOYS BCYCC,BC,29,102330,4.0,1622,2239
201607023,2016-07-08,CYCC 2016 U18 Open,ON,16,102868,3.5,1934,2220
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,5.5,2462,2285
201608022,2016-08-11,2016  NAYCC U18,ON,33,102868,6.0,2295,2292
201610031,2016-10-10,BC Closed Championship,BC,8,108715,3.0,2218,2282
201611047,2016-11-13,2016 BC Junior Championship,BC,16,148756,4.0,2069,2275
201701043,2017-01-15,Victoria-Vancouver,BC,10,104186,3.5,2329,2280
201703068,2017-03-26,BCYCC U16 U18 Open,BC,15,148756,4.0,1860,2281
201707023,2017-07-10,2017 CYCC U18 Open,ON,17,101770,5.5,2177,2278
201708012,2017-08-07,2017 Semiahmoo Open Premier,BC,18,163200,4.5,2197,2270
201709008,2017-09-04,2017 Langley Open,BC,62,110646,5.5,2141,2273
201710016,2017-10-09,2017 BC Closed,BC,8,103043,4.0,2298,2276
201711054,2017-11-13,2017 BC Junior Championship,BC,20,148756,4.0,1999,2266
201801044,2018-01-14,BC WA Challenge A,BC,10,104186,4.5,2500,2296
201802024,2018-02-12,2018 BC Open Premier,BC,37,104186,4.0,2256,2291
201804016,2018-04-02,Grand Pacific Open Premier,BC,43,104186,4.0,2234,2284
201807039,2018-07-14,2018 Canadian Open,QC,58,160222,5.5,2382,2304
201904097,2019-04-22,GPO 2019 Premier,BC,49,127485,4.0,2240,2299
202110011,2021-10-11,2021 BC Championship,BC,8,103043,5.5,2412,2314
202204021,2022-04-18,2022 GPO Premier,BC,32,104186,5.0,2299,2319
202209045,2022-09-05,2022 Langley Open,BC,106,110646,5.5,2231,2341
202302077,2023-02-20,BC Open Premier,BC,64,104186,4.0,2266,2337
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,4.0,2188,2323
202306138,2023-06-25,SFU Summer Open,BC,19,143038,4.0,2178,2309
202307019,2023-07-03,Vancity Canada Day Premier,BC,11,137101,4.0,2098,2293
202309003,2023-09-04,Langley Open Premier,BC,26,110646,4.5,2333,2299
202310027,2023-10-09,2023 BC Championship,BC,8,143038,4.5,2362,2307
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,6.0,2473,2353
202405108,2024-05-20,2024 Keres Memorial Premier,BC,38,105650,4.0,2345,2364
202407022,2024-06-30,2024 BC v WA,BC,30,104186,5.0,2379,2384
202409019,2024-09-02,Langley Open 2024,BC,39,176962,5.5,2391,2406
202410083,2024-10-14,BC Closed 2024,BC,8,105650,5.0,2468,2424
202501012,2025-01-04,NYO Open,BC,55,150533,7.5,2443,2444
202501085,2024-12-30,15th Calgary International,AB,20,135072,6.0,2373,2435
202501143,2025-01-26,LIC Classical Open,BC,22,150533,4.0,2409,2432
