eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201012031,2010-12-12,2010 Toronto Junior Ch,ON,6,145968,1.0,1958,2004
201012041,2010-12-12,The Knights of Chess Regular,ON,26,125681,1.0,1670,1980
201012057,2010-12-19,2010 Hart House Holidays U2100,ON,32,127516,4.0,2201,2025
201102063,2011-02-21,Hart House Reading Week Under 2200,ON,31,127516,5.0,2230,2085
201103050,2011-03-13,2011 CYCC Toronto Qual U16,ON,13,125681,5.0,2002,2095
201104011,2011-04-03,2011 Toronto Closed Reserves Ch,ON,5,145968,2.0,1993,2078
201105058,2011-05-23,2011 Ontario Open,ON,23,108832,3.0,2166,2100
201107022,2011-07-09,2011 Canadian Youth Ch U16 Open,ON,23,127489,5.0,2172,2141
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,4.5,2165,2146
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,3.0,2298,2178
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,3.0,2081,2156
201112015,2011-12-11,2011 Toronto Junior Ch,ON,8,120619,4.5,2048,2132
201112033,2011-12-18,2011 Hart House Holidays U2200,ON,28,132393,3.0,2127,2130
201201038,2012-01-23,GTCL Premier League,ON,23,120619,1.5,2308,2144
201202018,2012-02-20,2012 Hart House Reading Week U2200,ON,28,132393,5.0,2275,2186
201203016,2012-03-11,2012 KWCC Riedstra Memorial Open,ON,21,108202,2.5,2326,2205
201203023,2012-03-18,2012 Hamilton Winter Top Guns,ON,22,102646,2.5,2133,2196
201203031,2012-03-20,2012 Willowdale CC Ch,ON,6,134840,2.5,2227,2206
201204018,2012-04-20,2012 TSSCL Senior Team Ch,ON,59,153775,4.0,2027,2219
201205036,2012-05-27,2012 OHSCC Ch,ON,33,108098,4.5,2183,2236
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,3.0,2356,2257
201207028,2012-07-20,2012 Toronto International - Crown,ON,20,111830,3.0,2273,2270
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,2.5,2245,2266
201212013,2012-12-03,2012 Toronto Junior Ch,ON,8,102713,6.0,2130,2266
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,2.0,2266,2266
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,3.0,2260,2265
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,3.0,1987,2230
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,2.0,2153,2221
201303017,2013-03-10,2013 KW Riedstra Memorial,ON,25,103023,3.0,2193,2218
201303039,2013-03-24,2013 Hamilton Winter Top Guns,ON,17,102646,3.5,2492,2258
201304004,2013-04-02,2013 Willowdale CC Ch,ON,6,134840,2.5,2075,2241
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,2.5,2308,2247
201304080,2013-04-28,2013 OYCC U18,ON,10,127489,4.0,2066,2238
201305011,2013-05-26,2013 OHSCC - Championship,ON,35,108098,5.0,2330,2252
201307011,2013-07-06,2013 Aurora Summer Open - Open,ON,17,153005,2.0,2122,2238
201307030,2013-07-12,2013 CYCC - U18,ON,14,106856,3.5,2092,2228
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.5,2214,2228
201307052,2013-07-28,2013 Quebec Open - Section A,QC,40,106007,5.5,2069,2202
201308033,2013-08-18,2013 NAYCC - U18,ON,29,107391,4.5,2080,2170
201309011,2013-09-02,2013 Toronto Labour Day U2200,ON,18,106342,5.5,2309,2204
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,2.5,2232,2205
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,2.0,2311,2215
201401021,2014-01-12,2014 CUCC - Ch,ON,37,154860,3.5,2208,2215
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,4.0,2504,2265
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,2.5,2259,2264
201405033,2014-05-19,2014 Ontario Open - Crown,ON,15,106974,4.0,2455,2303
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,3.0,2249,2298
201407037,2014-06-27,2014 Hart House Club Championship,ON,8,127516,6.5,2505,2347
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,6.0,2401,2365
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,5.5,2262,2350
201408037,2014-08-23,Hamilton Summer Open 2014 - Top Gun,ON,24,102646,4.0,2440,2359
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,4.5,2557,2394
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,3.0,2335,2387
201501010,2015-01-11,CUCC 2015,ON,44,0,3.0,2220,2376
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,2.5,2321,2370
201503021,2015-03-15,Aurora Spring Open 2015 - Open,ON,22,153005,2.5,2075,2343
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,4.5,2407,2351
201506038,2015-06-08,Mills Invitational III,ON,4,127517,2.0,2358,2351
201507002,2015-06-19,2015 Hart House Club Championship,ON,8,127516,3.5,2177,2332
201507029,2015-07-05,Aurora Summer Open 2015 - Open,ON,10,153005,3.0,2179,2317
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,3.5,2483,2330
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,5.0,2330,2340
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,2.5,2263,2333
201603081,2016-03-27,2016 Hart House Spring Open Crown,ON,21,127516,1.5,2721,2341
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,4.0,2499,2363
201606008,2016-05-30,Toronto Closed 2016,ON,8,135360,5.5,2505,2385
201606035,2016-06-10,Hart House Championship 2016,ON,6,127516,4.0,2411,2389
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,5.5,2368,2385
201612041,2016-12-18,2016 Holidays Open - Crown,ON,23,127516,2.0,2158,2361
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,3.5,2428,2369
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,1.0,2369,2369
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,5.0,2463,2381
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,2.5,2222,2361
201801017,2018-01-06,2018 Montreal Winter Classic Inv,QC,8,160222,3.0,2307,2354
201806013,2018-06-04,2018 Toronto Closed Championship,ON,8,102713,4.5,2383,2357
201810018,2018-10-07,2018 Markham Open,ON,11,140557,3.5,2550,2382
201901024,2019-01-06,Montreal Winter Classic Invitation,QC,10,111469,2.0,2115,2335
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,1.0,2142,2327
201905087,2019-05-20,Ontario Open 2019 - Championship,ON,23,154420,2.5,2116,2313
201909002,2019-08-04,Montreal Summer Classic Open,QC,13,121329,2.5,2144,2298
202205039,2022-05-20,May Toronto Norm,ON,10,107391,7.0,2571,2378
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,3.5,2555,2388
202303074,2023-03-17,2023 Excelsior March GM Norm,ON,10,139674,3.0,2358,2384
202303124,2023-03-26,5th Ivy League Challenge,ON,29,150532,0.5,2310,2379
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2405,2382
202402130,2024-02-22,Greater Toronto Chess League 2024,ON,46,139674,0.5,1979,2375
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,6.5,2549,2420
