eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200810079,2008-10-19,KW Oktoberfest Open U1700,ON,15,127489,4.0,1783,1534
200904069,2009-04-19,PWC Toronto Open U1600,ON,53,101805,2.0,1272,1490
200905049,2009-05-03,Guelph Spring ProAm U1700,ON,23,111830,4.0,1724,1554
200905100,2009-05-22,2009 GTCL U2000 League,ON,16,147050,1.0,1596,1561
200905124,2009-05-24,OYCC U12-Boys,ON,43,127489,3.5,1439,1554
200906064,2009-06-21,Knights of Chess May-June Juniors,ON,22,125681,1.0,1366,1536
200907007,2009-07-05,Hart House Summer U1600,ON,51,127516,4.0,1567,1562
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,3.0,1725,1624
200907024,2009-07-24,2009 CYCC U12 Open,BC,18,129909,3.0,1369,1574
200909014,2009-09-07,2009 Toronto Labour Day U1600,ON,51,106974,4.5,1597,1590
200910023,2009-10-12,2009 Toronto Thanksgiving U1800,ON,27,106974,2.5,1578,1596
200910040,2009-10-18,2009 KWCC Oktoberfest U1700,ON,10,127489,4.0,1705,1629
200910041,2009-10-18,2009 KWCC Oktoberfest U2000,ON,13,127489,0.0,1240,1616
200911001,2009-10-26,Knights of Chess June Open Ch,ON,38,125681,4.0,1570,1634
200911005,2009-10-29,Knights of Chess September,ON,28,125681,3.0,1710,1662
200911030,2009-11-08,2009 Guelph Fall Pro Am U2000,ON,23,111830,3.0,1887,1720
200911095,2009-11-22,The Knights of Chess Fall,ON,31,125681,3.0,1630,1722
200912009,2009-12-05,2009 Winter Super Challenge Open,ON,16,133977,2.5,2018,1764
200912082,2009-12-20,The Knights of Chess December,ON,17,125681,1.0,2198,1784
201001064,2010-01-31,The Knights of Chess - January 2010,ON,16,125681,2.0,1577,1752
201002097,2010-02-28,The Knights of Chess February 7-28,ON,15,125681,5.5,1744,1770
201003020,2010-03-09,2010 Toronto Closed Reserves Ch,ON,8,109412,4.0,1954,1832
201003043,2010-03-28,2010 March Knights of Chess,ON,11,125681,2.0,1724,1825
201004002,2010-04-01,2010 GTCL U2000 League,ON,14,147050,1.0,2061,1835
201004009,2010-04-04,2010 Hart House Toronto U2000,ON,22,127516,2.5,1751,1820
201004068,2010-04-25,Knights of Chess April,ON,10,125681,2.0,1740,1811
201005045,2010-05-16,2010 OYCC U12B,ON,44,127489,3.0,1510,1780
201005067,2010-05-24,2010 Ontario Open U2000,ON,45,100234,3.0,1682,1764
201005082,2010-05-30,Knights of Chess,ON,15,125681,2.0,2113,1795
201006027,2010-06-13,2010 Eastern Ontario Open U1800,ON,19,107391,4.0,1926,1838
201006037,2010-06-20,Knights of Chess - June,ON,12,125681,0.0,1508,1826
201007018,2010-07-09,2010 CYCC U12 Open,ON,40,107872,4.5,1751,1830
201009014,2010-09-06,2010 Toronto Labour Day U1900,ON,32,106974,3.5,1819,1833
201009034,2010-09-26,September 2010 The Knights of Chess,ON,20,125681,1.5,1822,1832
201011010,2010-11-07,2010 Guelph Fall ProAm U2000,ON,24,111830,3.0,1875,1845
201012057,2010-12-19,2010 Hart House Holidays U2100,ON,32,127516,3.5,2034,1888
201102063,2011-02-21,Hart House Reading Week Under 2200,ON,31,127516,3.5,2050,1929
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,1.5,1810,1909
201104011,2011-04-03,2011 Toronto Closed Reserves Ch,ON,5,145968,1.0,1840,1898
201104066,2011-04-25,2011 Canadian Junior Ch,ON,22,110299,5.5,1992,1921
201104067,2011-04-25,2011 Student Of Tal,ON,2,110299,0.0,1698,1912
201105076,2011-05-29,2011 OYCC U14 Open,ON,30,127489,4.5,1838,1916
201107020,2011-07-09,2011 Canadian Youth Ch U14 Open,ON,32,127489,4.0,1819,1894
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,4.0,1980,1924
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,1.5,1934,1926
201109026,2011-09-19,2011 KW Fall U2100,ON,10,127489,2.5,1831,1906
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,2.5,1934,1912
201111011,2011-11-06,2011 Guelph Fall ProAm,ON,18,111830,3.0,2270,1985
201112033,2011-12-18,2011 Hart House Holidays U2200,ON,28,132393,3.0,2041,2002
201201038,2012-01-23,GTCL Premier League,ON,23,120619,1.5,2336,2030
201203023,2012-03-18,2012 Hamilton Winter Top Guns,ON,22,102646,2.0,1851,2000
201204048,2012-04-29,2012 OYCC U14 Open,ON,29,127489,4.5,2045,2025
201205017,2012-05-14,2012 Toronto Closed Ch Reserves,ON,8,102713,4.5,1934,2011
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,1.0,1848,1976
201207013,2012-07-06,2012 Canadian Youth Ch U14 Open,BC,25,145502,3.5,1840,1951
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,4.5,2101,2026
201207031,2012-07-20,2012 Toronto International - U2200,ON,27,111830,3.5,2080,2060
201209007,2012-09-03,2012 Labour Day at Hart House-U2200,ON,33,127516,4.0,2159,2103
201209016,2012-09-16,2012 KW Fall Open,ON,22,106868,1.5,2112,2092
201210013,2012-10-21,2012 National Capital Open,ON,17,106856,3.0,2120,2097
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,2.0,2154,2129
201212013,2012-12-03,2012 Toronto Junior Ch,ON,8,102713,5.5,2093,2161
201301007,2013-01-06,2013 Hart House Winter U2200,ON,34,127516,3.0,2126,2153
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,5.5,2090,2157
201303039,2013-03-24,2013 Hamilton Winter Top Guns,ON,17,102646,2.5,2235,2193
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,1.5,2059,2164
201304066,2013-04-19,2013 TSSCL Senior Team Ch,ON,60,108098,4.0,2038,2188
201304079,2013-04-28,2013 OYCC U16,ON,14,127489,3.0,2029,2163
201305011,2013-05-26,2013 OHSCC - Championship,ON,35,108098,0.0,0,2163
201306014,2013-06-03,2013 Toronto Ch - Reserves,ON,8,127516,6.5,2316,2223
201307011,2013-07-06,2013 Aurora Summer Open - Open,ON,17,153005,2.5,2220,2223
201307029,2013-07-12,2013 CYCC - U16,ON,23,106856,3.0,2026,2200
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.0,2084,2162
201309011,2013-09-02,2013 Toronto Labour Day U2200,ON,18,106342,2.5,1952,2109
201310016,2013-10-14,2013 Toronto Thanksgiving Open,ON,14,106342,3.0,2134,2112
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,2.0,2311,2144
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,3.0,2345,2202
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,3.5,2424,2247
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,2.5,2282,2258
201405026,2014-05-13,2014 Toronto Closed,ON,8,135360,2.5,2225,2254
201406011,2014-06-08,2014 Guelph Pre-Summer ProAm Pro,ON,20,111830,3.0,2247,2255
201407048,2014-07-18,CJCE CYCC 2014 - U16 OUVERT OPEN,QC,23,106007,5.5,2427,2299
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,6.0,2287,2299
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,4.5,2167,2293
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,5.0,2412,2318
201410016,2014-10-06,Aurora Fall Open 2014 - OPEN,ON,22,153005,3.0,2369,2333
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,2.5,1989,2294
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,2.0,1945,2261
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,2.5,2112,2246
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,3.5,2176,2237
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,3.5,2308,2248
201509006,2015-08-30,2015 Mississauga Open Open,ON,28,108202,3.0,2262,2249
201510009,2015-10-05,2015 Aurora Fall Open,ON,19,153005,4.5,2488,2281
201511022,2015-11-08,2015 Guelph ProAm Pro Section,ON,12,111830,2.5,2141,2268
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,2.5,2358,2276
201603081,2016-03-27,2016 Hart House Spring Open Crown,ON,21,127516,3.5,2371,2288
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,3.0,2340,2293
201606008,2016-05-30,Toronto Closed 2016,ON,8,135360,5.0,2458,2321
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,5.5,2218,2302
201610006,2016-10-02,Aurora Fall Open 2016 - OPEN,ON,17,153005,2.5,2112,2282
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,2.0,2122,2266
201702086,2017-02-20,Hart House Reading Week Open,ON,23,127516,3.5,2445,2291
201705001,2017-04-16,"CMA Futurity # 03, Section A",ON,6,151138,5.0,2675,2350
201706062,2017-06-09,Hart House Club Championship 2017,ON,6,127516,3.5,2366,2361
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,3.0,2213,2343
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,2.5,2120,2323
201711009,2017-10-26,SCC Howard Ridout - 1800 plus,ON,27,121329,3.0,1705,2293
201712045,2017-12-14,SCC Falling Leaves1800plus,ON,22,121329,3.0,2189,2288
201801042,2018-01-14,2018 CUCC A,ON,42,149507,3.0,2325,2291
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,6.0,2358,2303
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,4.0,2432,2315
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,3.5,2413,2327
201806046,2018-06-17,Guelph Summer ProAm Pro,ON,21,111830,4.0,2358,2332
201808044,2018-08-12,2018 Canadian Junior Championship,ON,10,154420,7.0,2435,2352
201808064,2018-08-26,Hamilton Summer Open Top Guns,ON,16,102646,5.0,2586,2392
201810018,2018-10-07,2018 Markham Open,ON,11,140557,3.0,2407,2404
201901022,2019-01-05,2019 Aurora Chess Day,ON,50,147050,4.0,2249,2420
201901034,2019-01-13,CUCC 2019 Champions,ON,27,158868,4.5,2578,2449
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,10.0,2510,2490
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,6.0,2561,2512
201905087,2019-05-20,Ontario Open 2019 - Championship,ON,23,154420,4.5,2397,2510
201908029,2019-08-18,2019 Smiths Falls Open,ON,27,162452,3.5,2364,2502
201909001,2019-08-04,Montreal Summer Classic IM Norm,QC,10,121329,6.0,2485,2498
201911016,2019-10-30,MRCC Rook Lift Crown,ON,11,167772,5.5,2412,2504
201911050,2019-11-10,2nd Ivy League Chess Challenge,ON,25,167681,5.0,2550,2524
202001012,2020-01-04,4th Aurora Chess Day - Odd,ON,26,147050,3.5,2214,2522
202002069,2020-02-23,IM Norm Invitational,ON,10,135185,7.5,2633,2551
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,7.0,2447,2549
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,5.5,2388,2562
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,5.0,2353,2528
202205039,2022-05-20,May Toronto Norm,ON,10,107391,5.5,2412,2512
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,4.5,2548,2517
202210033,2022-10-09,Mississauga Fall Open Championship,ON,16,135185,4.0,2523,2520
202211070,2022-11-19,Maplewood Invitational,QC,10,158338,4.0,2503,2517
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,4.0,2527,2517
202303001,2023-02-07,GTCL 2023  Pool B,ON,33,150532,2.0,2656,2523
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,1.5,2379,2514
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,3.0,2091,2488
202303074,2023-03-17,2023 Excelsior March GM Norm,ON,10,139674,3.5,2391,2470
202303124,2023-03-26,5th Ivy League Challenge,ON,29,150532,0.0,2247,2466
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,5.5,2658,2515
202310075,2023-10-22,Hart House October Open - Crown,ON,20,185035,3.5,2431,2511
202311065,2023-11-12,Hart House Masters,ON,6,162458,2.0,2286,2488
202401017,2024-01-08,2024 Newmarket Chess Day,ON,56,147050,4.0,2028,2488
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,4.5,2621,2501
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,6.0,2440,2488
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,3.5,2346,2473
